Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/ValueSet-ehealth-careteam-category.json	801	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-careteam-participant-role.json	748	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	40	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-codes.json	757	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-decision-codes.json	809	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-finding-codes.json	5707	2	0	0	0	0	0	0	1	446	0	0	0	0	0	0	0	0	0	0	20	1195	0	0	0	1	0	0
input/resources/ValueSet-ehealth-clinicalimpression-investigation-item-codes.json	1016	2	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	0	0	0	10	497	0	0	0	0	0	0
input/resources/ValueSet-ehealth-communication-category.json	730	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-condition-conditions.json	551	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	70	0	0	0	0	0	0
input/resources/ValueSet-ehealth-conditions.json	4129	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	21	107	0	0	0	1	0	1
input/resources/ValueSet-ehealth-consent-category.json	708	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
input/resources/ValueSet-ehealth-contactpoint-custodian.json	852	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	25	0	0	0	0	0	0
input/resources/ValueSet-ehealth-contactpoint-system.json	983	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	0	0	0
input/resources/ValueSet-ehealth-data-absent-reason.json	1200	2	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	10	194	0	0	0	0	0	0
input/resources/ValueSet-ehealth-designation-use.json	761	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-actor.json	760	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-period.json	767	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-type.json	744	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	1	0	0
input/resources/ValueSet-ehealth-device-measurement-unit.json	1966	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-measuring-quality.json	751	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	35	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-safety.json	705	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-service-types.json	726	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-supplier-roles.json	733	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-types.json	1161	1	0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	10	462	0	0	0	1	0	0
input/resources/ValueSet-ehealth-device-use-reason.json	709	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-devicemetric-property-types.json	768	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-devicemetric-quality-types.json	764	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-category.json	713	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-class.json	1070	1	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	10	518	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-reference-type.json	1111	2	0	0	1	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	10	192	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-sharing-state.json	721	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	38	0	0	0	1	0	0
input/resources/ValueSet-ehealth-document-type.json	1315	1	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	10	423	0	0	0	0	0	0
input/resources/ValueSet-ehealth-ehealth-provenance-policies.json	762	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	33	0	0	0	0	0	0
input/resources/ValueSet-ehealth-ehealth-ucum-printsymbol-supplement.json	794	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
input/resources/ValueSet-ehealth-ehealth-usage-context-type.json	3989	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	14	69	0	0	0	0	0	0
input/resources/ValueSet-ehealth-event-type-codes.json	750	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	50	0	0	0	0	0	0
input/resources/ValueSet-ehealth-facility-type-codes.json	20828	3	0	0	0	0	0	0	2	455	0	0	0	0	0	0	0	0	0	0	41	744	0	0	0	2	0	0
input/resources/ValueSet-ehealth-format-codes.json	726	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	38	0	0	0	0	0	0
input/resources/ValueSet-ehealth-fs3-health.json	1744	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	69	0	0	0	0	0	0
input/resources/ValueSet-ehealth-goal-description.json	729	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
input/resources/ValueSet-ehealth-goal-target-measure.json	760	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	56	0	0	0	0	0	0
input/resources/ValueSet-ehealth-health-conditions.json	819	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	1	0	0
input/resources/ValueSet-ehealth-itcompetencelevel-codes.json	1357	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-jurisdiction.json	644	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-library-type.json	818	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	0	0	0
input/resources/ValueSet-ehealth-material-assignment-participant-function.json	920	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-material-communication-category.json	750	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-material-registration-participant-function.json	1006	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-measurement-sharing-policies.json	804	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-media-codes.json	991	2	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	0	0	0	9	318	0	0	0	1	0	0
input/resources/ValueSet-ehealth-media-modality.json	844	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	267	0	0	0	0	0	0
input/resources/ValueSet-ehealth-media-view.json	820	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	472	0	0	0	0	0	0
input/resources/ValueSet-ehealth-message-category.json	970	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-message-medium.json	848	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-message-reasonCode.json	771	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	52	0	0	0	0	0	0
input/resources/ValueSet-ehealth-modifier-role.json	711	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
input/resources/ValueSet-ehealth-observation-codes.json	7123	2	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	35	55	0	0	0	1	0	0
input/resources/ValueSet-ehealth-observation-method.json	946	1	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-oio-bpp-roles.json	694	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	59	0	0	0	0	0	0
input/resources/ValueSet-ehealth-oio-organization-type.json	909	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	1	0	0
input/resources/ValueSet-ehealth-organization-relation-type.json	775	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-source.json	865	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-specialty.json	935	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	692	0	1	0	0	0	0
input/resources/ValueSet-ehealth-organization-synchronization-status.json	960	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-type.json	1049	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	545	0	0	0	0	0	0
input/resources/ValueSet-ehealth-overviewUsageMode.json	750	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0
input/resources/ValueSet-ehealth-participant-function.json	714	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	9	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-plandefinition-recommendation.json	792	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	32	0	0	0	0	0	0
input/resources/ValueSet-ehealth-practice-setting-codes.json	796	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	391	0	0	0	1	0	0
input/resources/ValueSet-ehealth-priority.json	656	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-program.json	811	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-property.json	742	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-quality-types.json	738	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-elements.json	771	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-item-control.json	1157	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-item-image-format.json	1489	1	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	10	232	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-item-significance-indicator.json	846	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-recommendation.json	784	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	1	0	0
input/resources/ValueSet-ehealth-questionnaire-types.json	935	2	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	0	0	0	9	571	0	0	0	0	0	0
input/resources/ValueSet-ehealth-reference-range-type.json	1283	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	70	0	0	0	0	0	0
input/resources/ValueSet-ehealth-regional-subdivision-codes.json	515	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	25	0	0	0	0	0	0
input/resources/ValueSet-ehealth-relatedperson-relationshiptype.json	3471	2	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	15	36	0	0	0	0	0	0
input/resources/ValueSet-ehealth-required-provenance-policies.json	1223	1	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-resolved-timing-type.json	743	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	1	0	1
input/resources/ValueSet-ehealth-restriction-category.json	746	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-sharing-approval-policies.json	851	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-situation-quality.json	762	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	33	0	0	0	0	0	0
input/resources/ValueSet-ehealth-sor-organization-specialty.json	14532	2	0	0	0	0	0	0	1	480	0	0	0	0	0	0	0	0	0	0	29	389	0	0	0	1	0	0
input/resources/ValueSet-ehealth-sor-organization-type.json	30355	3	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	41	546	0	0	0	1	0	0
input/resources/ValueSet-ehealth-task-category.json	690	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	39	0	0	0	0	0	0
input/resources/ValueSet-ehealth-thumbnail-size-category.json	821	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-thumbnail-status.json	779	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-topic-type.json	751	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-trigger-behavior.json	916	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-trigger-enablement-code.json	769	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	1	0	0
input/resources/ValueSet-ehealth-unit-code.json	711	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-unit.json	833	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	2082	0	0	0	0	0	0
input/resources/ValueSet-ehealth-usage-quality.json	792	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-view-for-type.json	1218	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-view-type.json	652	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
input/resources/ValueSet-kl.dk-fhir-common-caresocial-ValueSet-KLConditionCodesNursing.json	3323	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	26	85	0	0	0	1	0	0
input/resources/ValueSet-medcom-phmr-observation-vs.json	2625	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	37	0	0	0	0	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-classcode-vs.json	830	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-eventcodelists-vs.json	3705	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	57	0	0	0	1	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-formatcode-vs.json	3031	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	16	37	0	0	0	0	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-healthcarefacilitytypecode-vs.json	18480	2	0	0	0	0	0	0	1	524	0	0	0	0	0	0	0	0	0	0	34	621	0	0	0	1	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-practicesettingcode-vs.json	15736	2	0	0	0	0	0	0	2	511	0	0	0	0	0	0	0	0	0	0	28	584	0	0	0	1	1	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-typecode-vs.json	4530	2	0	0	1	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	16	35	0	1	0	0	0	0
input/resources/Valueset-audit-restriction-levels.json	817	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	1019	0	0	0	0	0	0
input/resources/Valueset-ehealth-media-usage-mode.json	693	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
