Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/CodeSystem-ehealth-library-type.json	951	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-material-category.json	960	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-material-communication-category.json	789	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-approval-policies.json	1227	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-policies.json	2601	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-media-usage-mode.json	1134	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-category.json	1637	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-message-medium.json	1148	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-reasonCode.json	5079	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-modifier-role.json	1001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-observation-method.json	984	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-oio-bpp-competences.json	2458	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-oio-bpp-roles.json	16915	1	0	0	0	0	0	0	1	6	0	0	1	0	0	0	0	0	0	0	45	19	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-oio-organization-type.json	1050	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-relation-type.json	1152	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-source.json	1201	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-synchronization-status.json	1357	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-overviewUsageMode.json	2633	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-participant-function.json	2622	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-percentage-codes.json	5973	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	26	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-plandefinition-recommendation.json	2008	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-poa-privilege.json	781	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-practitioner-competences.json	1066	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-priority.json	1181	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-program.json	1967	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-property.json	1205	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-quality-types.json	2102	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-questionnaire-elements.json	1737	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-item-significance-indicator.json	1410	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-recommendation.json	3568	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-types.json	2015	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-reference-range-type.json	2209	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-resolved-timing-type.json	1485	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-restriction-category.json	1588	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-situation-quality.json	7442	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-sor-organization-specialty.json	899	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-sor-organization-type.json	1173	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-supplement-ICD11-MMS.json	12426	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	45	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-action-selection-behavior.json	3773	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-supplement-loinc.org.json	4598	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-snomed.info-sct.json	1292	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-system.json	844	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-category.json	7263	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	25	17	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-task-handover-roles.json	2496	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-size-category.json	2573	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-status.json	1121	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-topic-type.json	1314	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-trigger-enablement-code.json	1736	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-unit-code.json	1331	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-usage-context-type.json	4342	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-usage-quality.json	5042	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-view-type.json	811	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-type.json	2269	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-address-use.json	2680	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-care-team-status.json	3242	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	1
input/resources/CodeSystem-hl7.org-fhir-consent-state-codes.json	3388	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-days-of-week.json	3388	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-episode-of-care-status.json	4425	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-item-type.json	9616	1	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	24	38	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-publication-status.json	3266	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-request-status.json	4317	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-resource-types.json	59126	2	0	0	0	0	0	0	3	16	0	0	0	0	0	0	0	1	0	0	162	41	0	0	0	5	0	0
input/resources/CodeSystem-hl7.org-fhir-v3-TimingEvent.json	6888	1	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	0
input/resources/CodeSystem-iso-obp-ui-iso-code-3166-DK.json	1411	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
input/resources/CodeSystem-kl.dk-fhir-common-caresocial-CodeSystem-FSIII.json	76155	3	0	0	0	0	0	0	3	28	0	0	0	0	0	0	0	0	0	0	267	70	0	0	0	9	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20150731.json	11790	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	31	19	0	0	0	1	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180331.json	3166	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180930.json	1149	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
input/resources/CodeSystem-telewound-wound-type.json	1854	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-data-absent-reason.json	9132	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	1
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-hl7TermMaintInfra.json	8820	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	17	0	0	0	1	0	0
input/resources/CodeSystem-urn-ietf-bcp-47.json	33818	4	0	0	0	0	0	0	3	11	0	0	1	0	0	0	0	0	0	0	62	31	0	0	0	2	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.2.1.json	11074	1	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.2.4.json	66531	5	0	0	0	0	0	0	3	19	0	0	0	0	0	0	0	1	0	0	174	86	0	0	0	5	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.7.3.1.json	1539	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	1	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.1.json	1708	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.10.json	3885	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.8.json	236145	10	0	0	0	0	0	0	13	82	0	0	0	0	0	0	0	1	0	0	463	151	0	0	0	12	0	1
input/resources/CodeSystem-urn-oid-1.2.208.184.100.9.json	1096	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
input/resources/ConceptMap-CareCommunication-Priority.json	966	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	6	12	0	1	0	1	0	0
input/resources/ConceptMap-CareCommunucation-Category.json	4968	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-missing-measurement.json	14058	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	37	21	0	0	0	1	0	1
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-reminder.json	14008	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	21	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-measurement-resource-type.json	12100	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	32	20	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-observation-code.json	2598	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-perform-sharing.json	13865	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	36	20	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-ucum.json	11732	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	35	17	0	1	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-value-type.json	11555	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	16	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-ucum-to-printsymbol.json	9063	1	0	0	1	0	0	0	1	505	0	0	0	0	0	0	0	0	0	0	28	12	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-oio-bpp-competences-to-practitioner-competences.json	1983	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-oio-bpp-roles-to-careteam-participant-roles.json	14489	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	38	15	0	0	0	1	0	0
input/resources/NamingSystem-Danish-civil-registration-system---CPR.json	1362	0	8	0	0	0	0	0	1	3	1328	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
input/resources/NamingSystem-Danish-provider-registry---Ydernummer.json	1336	1	2	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
input/resources/NamingSystem-Sundhedsv-senets-Organisationsregister-SOR-.json	1839	0	1	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
input/resources/NamingSystem-eHealth-Environment.json	726	0	1	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	7	5	0	0	0	1	0	0
input/resources/NamingSystem-eHealthIdentifier.json	946	1	1	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
input/resources/NamingSystem-eHealthQuestionIdentifier.json	815	0	1	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
input/resources/NamingSystem-ehealth-device-identifier.json	705	1	1	0	0	0	0	0	0	1	13	0	0	0	0	0	0	1	0	0	6	3	0	0	0	0	0	0
input/resources/OperationDefinition--s-apply.json	1188	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	7	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-assigned-material-count.json	5222	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	1	0	0
input/resources/OperationDefinition--s-create-episode-of-care.json	4184	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-and-episode-of-care-stats.json	2354	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-customization-stats.json	3464	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-duration-stats.json	6899	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	5	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-careplans-by-patient.json	8350	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careteam-stats.json	3361	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-measurement-stats.json	3776	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-patient-devices.json	9589	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-patient-gdpr.json	36357	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	66	6	0	0	0	2	0	0
input/resources/OperationDefinition--s-execute-patient-total.json	30534	1	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	57	6	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-patient-usage-stats.json	7519	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-practitioner-gdpr.json	4062	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-practitioner-stats.json	11163	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	4	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-questionnaireresponses.json	20119	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	41	6	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-ssl-orders.json	3304	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-export-poll-status.json	1515	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-export.json	4693	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-expunge.json	917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-and-episode-of-care-stats.json	2344	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-careplan-customization-stats.json	3454	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-duration-stats.json	6889	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	5	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-careplans-by-patient.json	8340	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careteam-stats.json	3351	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-measurement-stats.json	3766	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-patient-devices.json	9579	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	4	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-gdpr.json	36347	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	66	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-total.json	30524	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	57	6	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-usage-stats.json	7509	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-practitioner-gdpr.json	4052	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-practitioner-stats.json	11153	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-questionnaireresponses.json	20109	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	41	6	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-ssl-orders.json	3294	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-get-patient-procedures.json	8660	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	22	5	0	0	0	1	0	0
input/resources/OperationDefinition--s-get-report-job-status.json	2826	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-get-resource-counts.json	578	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-hapi.fhir.reindex-status.json	810	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-import-organizations.json	793	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	1
input/resources/OperationDefinition--s-import.json	790	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-meta.json	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	1	0	0
input/resources/OperationDefinition--s-migrate.json	486	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
input/resources/OperationDefinition--s-persist-login.json	1933	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-reindex-terminology.json	355	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-reindex.json	2293	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-and-episode-of-care-stats.json	2359	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	9	4	0	0	1	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-customization-stats.json	3469	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-careplan-duration-stats.json	6904	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	5	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplans-by-patient.json	8355	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careteam-stats.json	3366	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-measurement-stats.json	3781	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-patient-devices.json	9594	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-patient-gdpr.json	36363	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	66	6	0	0	0	2	0	0
input/resources/OperationDefinition--s-schedule-patient-total.json	30539	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	57	6	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-usage-stats.json	7520	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-practitioner-gdpr.json	4067	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-practitioner-stats.json	11168	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-questionnaireresponses.json	20124	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	42	6	0	0	0	2	0	0
input/resources/OperationDefinition--s-schedule-ssl-orders.json	3309	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0
input/resources/OperationDefinition--s-search-measurements-bundle-limit.json	6834	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	5	0	0	0	1	0	0
input/resources/OperationDefinition--s-search-measurements.json	3857	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0
