Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/OperationDefinition-Organization-i-traverse-to-sor.json	732	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	0	0	0
input/resources/OperationDefinition-Organization-t-get-general-practitioner-info.json	2014	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	32	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-i-apply.json	1275	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-i-export.json	1266	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-t-import.json	1176	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	1	0	0
input/resources/OperationDefinition-Questionnaire-i-create-clone.json	1435	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-appointment-toical.json	914	7	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-patient-create.json	2094	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	20	32	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-patient-skrs-update.json	1124	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-person-match.json	2594	9	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-appointment-search-careteam-participant.json	651	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-groupId.json	589	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-intended-audience.json	623	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-responsible.json	595	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-about.json	535	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-communication-search-administrativeStatus.json	656	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-careTeamRecipient.json	655	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-careTeamSender.json	637	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-communicationCategory.json	565	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-episodeOfCare.json	606	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-communication-search-groupId.json	601	7	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-on-behalf-of.json	610	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-participant.json	848	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-period.json	569	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-relates-to.json	946	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-restrictionCategory.json	650	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-communication-search-threadId.json	585	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-topic.json	492	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-patient-search-cpridentifier-unique.json	939	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-patient-search-cpridentifier.json	562	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/StructureDefinition-address-official.json	27049	10	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	114	0	0	0	1	0	0
input/resources/ValueSet-ehealth-access-provenance-activity.json	742	7	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	18	74	0	0	0	1	0	0
input/resources/ValueSet-ehealth-access-provenance-agent-role.json	753	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	50	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action-guidance-for-types.json	1279	7	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	18	295	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action-guidance-types.json	722	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action.json	656	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-activitydefinition-code.json	1434	7	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	26	372	0	0	0	1	0	0
input/resources/ValueSet-ehealth-administrative-status.json	715	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-appointment-reason.json	705	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	17	43	0	0	0	0	0	0
input/resources/ValueSet-ehealth-appointment-servicetype.json	737	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-appointmenttype-codes.json	535	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	48	0	0	0	0	0	1
input/resources/ValueSet-ehealth-basic-resource-type.json	710	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	0	0
input/resources/ValueSet-ehealth-body-site.json	675	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	1660	0	0	0	0	0	0
input/resources/ValueSet-ehealth-careplan-category.json	700	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-careteam-category.json	801	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	43	0	0	0	1	0	0
input/resources/ValueSet-ehealth-careteam-participant-role.json	748	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	65	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-codes.json	757	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	53	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-decision-codes.json	809	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	51	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-finding-codes.json	2328	7	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	24	352	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-investigation-item-codes.json	1016	9	0	0	0	0	0	0	0	349	0	0	0	0	0	0	0	0	0	0	19	442	0	0	0	0	0	0
input/resources/ValueSet-ehealth-communication-category.json	730	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	67	0	0	0	0	0	0
input/resources/ValueSet-ehealth-condition-conditions.json	551	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	89	0	0	0	1	0	0
input/resources/ValueSet-ehealth-condition-qualification-tele-wound.json	828	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	57	0	0	0	0	0	0
input/resources/ValueSet-ehealth-condition-qualification.json	780	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	63	0	0	0	0	0	0
input/resources/ValueSet-ehealth-conditions.json	3913	7	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	29	268	0	1	0	0	0	0
input/resources/ValueSet-ehealth-consent-category.json	708	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	0	0
input/resources/ValueSet-ehealth-consent-policy.json	719	6	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	44	0	0	0	1	0	0
input/resources/ValueSet-ehealth-consent-provision-class.json	844	7	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	21	260	0	0	0	0	0	0
input/resources/ValueSet-ehealth-consent-provision-code.json	855	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	43	0	0	0	0	0	0
input/resources/ValueSet-ehealth-consent-scope.json	817	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-contactpoint-custodian.json	852	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-contactpoint-system.json	983	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	55	0	0	0	0	0	0
input/resources/ValueSet-ehealth-data-absent-reason.json	1200	7	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	18	200	0	0	0	0	0	0
input/resources/ValueSet-ehealth-designation-use.json	761	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	44	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-actor.json	760	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	49	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-period.json	767	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	48	0	0	0	1	0	0
input/resources/ValueSet-ehealth-device-calibration-type.json	744	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	54	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-measurement-unit.json	905	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-measuring-quality.json	751	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	57	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-safety.json	705	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	43	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-service-types.json	726	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	51	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-supplier-roles.json	733	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	17	42	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-types.json	876	7	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	18	259	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-use-reason.json	709	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	0	0
input/resources/ValueSet-ehealth-devicemetric-property-types.json	768	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	1	0	0
input/resources/ValueSet-ehealth-devicemetric-quality-types.json	764	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-category.json	713	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	51	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-class.json	894	7	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	18	228	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-reference-type.json	1111	7	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	18	197	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-sharing-state.json	721	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	66	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-type.json	926	6	0	0	1	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	18	357	0	0	0	0	0	0
input/resources/ValueSet-ehealth-ehealth-provenance-policies.json	762	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	71	0	0	0	0	0	0
input/resources/ValueSet-ehealth-ehealth-ucum-printsymbol-supplement.json	794	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	65	0	0	0	0	0	0
input/resources/ValueSet-ehealth-endpoint-connection-type-code.json	867	7	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	18	199	0	0	0	1	0	0
input/resources/ValueSet-ehealth-endpoint-payload-type-code.json	852	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	48	0	0	0	0	0	0
input/resources/ValueSet-ehealth-event-type-codes.json	750	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	81	0	0	0	0	0	0
input/resources/ValueSet-ehealth-facility-type-codes.json	5798	7	0	0	0	0	0	0	1	359	0	0	0	0	0	0	0	0	0	0	37	577	0	0	0	1	0	0
input/resources/ValueSet-ehealth-format-codes.json	726	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	59	0	0	0	0	0	0
input/resources/ValueSet-ehealth-fs3-health.json	1744	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	92	0	0	0	0	0	0
input/resources/ValueSet-ehealth-goal-description.json	729	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	43	0	0	0	0	0	0
input/resources/ValueSet-ehealth-goal-target-measure.json	760	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	70	0	0	0	1	0	0
input/resources/ValueSet-ehealth-health-conditions.json	679	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-itcompetencelevel-codes.json	1357	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	62	0	0	0	0	0	0
input/resources/ValueSet-ehealth-jurisdiction.json	644	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	44	0	0	0	0	0	0
input/resources/ValueSet-ehealth-library-type.json	818	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	50	0	0	0	1	0	0
input/resources/ValueSet-ehealth-material-assignment-participant-function.json	920	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	54	0	0	0	2	0	0
input/resources/ValueSet-ehealth-material-communication-category.json	750	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	41	0	1	0	0	0	0
input/resources/ValueSet-ehealth-material-registration-participant-function.json	1006	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	52	0	0	0	0	0	0
input/resources/ValueSet-ehealth-measurement-sharing-policies.json	804	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-media-codes.json	991	7	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	18	44	0	0	0	1	0	0
input/resources/ValueSet-ehealth-media-modality.json	844	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	225	0	0	0	0	0	0
input/resources/ValueSet-ehealth-media-view.json	820	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	17	588	0	0	0	0	0	0
input/resources/ValueSet-ehealth-message-category.json	970	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	0	0
input/resources/ValueSet-ehealth-message-medium.json	913	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	44	0	0	0	0	0	0
input/resources/ValueSet-ehealth-message-reasonCode.json	771	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	82	0	0	0	1	0	0
input/resources/ValueSet-ehealth-modifier-role.json	711	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-observation-codes.json	2396	7	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	38	83	0	0	0	1	0	0
input/resources/ValueSet-ehealth-observation-method.json	946	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	43	0	0	0	0	0	0
input/resources/ValueSet-ehealth-oio-bpp-roles.json	694	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	86	0	0	0	1	0	0
input/resources/ValueSet-ehealth-oio-organization-type.json	909	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	43	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-relation-type.json	775	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	42	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-source.json	865	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	17	44	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-specialty.json	935	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	300	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-synchronization-status.json	960	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-type.json	1049	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	133	0	0	0	1	0	0
input/resources/ValueSet-ehealth-overviewUsageMode.json	750	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-participant-function.json	714	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	44	0	0	0	0	0	0
input/resources/ValueSet-ehealth-plandefinition-recommendation.json	792	7	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	18	50	0	0	0	0	0	0
input/resources/ValueSet-ehealth-practice-setting-codes.json	796	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	92	0	0	0	0	0	0
input/resources/ValueSet-ehealth-priority.json	656	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	49	0	0	0	1	0	0
input/resources/ValueSet-ehealth-program.json	811	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-property.json	742	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-quality-types.json	738	7	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	57	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-elements.json	771	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-item-control.json	1157	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	48	0	0	0	1	0	0
input/resources/ValueSet-ehealth-questionnaire-item-image-format.json	1489	7	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	19	230	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-item-significance-indicator.json	846	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-recommendation.json	784	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	52	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-types.json	884	7	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	18	224	0	0	0	1	0	0
input/resources/ValueSet-ehealth-reference-range-type.json	1144	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	97	0	0	0	0	0	0
input/resources/ValueSet-ehealth-regional-subdivision-codes.json	515	7	0	0	0	0	1	0	0	8	0	0	0	0	0	0	0	0	0	0	17	50	0	0	0	0	0	0
input/resources/ValueSet-ehealth-relatedperson-relationshiptype.json	3303	7	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	29	86	0	1	0	1	0	0
input/resources/ValueSet-ehealth-required-provenance-policies.json	1223	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	48	0	0	0	0	0	0
input/resources/ValueSet-ehealth-resolved-timing-type.json	743	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	0	0
input/resources/ValueSet-ehealth-restriction-category.json	746	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	49	0	0	0	1	0	1
input/resources/ValueSet-ehealth-sharing-approval-policies.json	851	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	51	0	0	0	0	0	0
input/resources/ValueSet-ehealth-situation-quality.json	762	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	60	0	0	0	0	0	0
input/resources/ValueSet-ehealth-sor-organization-specialty.json	4255	7	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	29	540	0	0	0	1	0	0
input/resources/ValueSet-ehealth-sor-organization-type.json	5717	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	126	0	0	0	1	0	0
input/resources/ValueSet-ehealth-system.json	718	12	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	44	0	0	0	0	0	0
input/resources/ValueSet-ehealth-task-category.json	690	12	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	16	58	0	0	0	0	0	0
input/resources/ValueSet-ehealth-thumbnail-size-category.json	821	11	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-thumbnail-status.json	779	13	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	45	0	0	0	1	0	0
input/resources/ValueSet-ehealth-topic-type.json	751	12	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-collection-xa.json	1171	13	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	270	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-collection-xb.json	1591	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	43	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-collection-xc.json	1311	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	42	0	0	0	1	0	0
input/resources/ValueSet-ehealth-treatment-area-xa-1.json	762	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	248	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-1.json	1583	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	55	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-2.json	878	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-3.json	1119	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	48	0	0	0	1	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-4.json	817	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	42	0	1	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-5.json	1121	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-6.json	3272	7	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	42	93	0	0	0	2	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-7.json	779	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	44	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xc-1.json	965	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xc-2.json	1058	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	47	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xc-3.json	914	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	45	0	0	0	1	0	0
input/resources/ValueSet-ehealth-trigger-behavior.json	849	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	43	0	0	0	0	0	0
input/resources/ValueSet-ehealth-trigger-enablement-code.json	769	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	69	0	0	0	0	0	0
input/resources/ValueSet-ehealth-unit-code.json	711	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	63	0	0	0	0	0	0
input/resources/ValueSet-ehealth-unit.json	833	7	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	17	1524	0	0	0	0	0	0
input/resources/ValueSet-ehealth-usage-context-body-site-tele-wound.json	4955	7	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	141	0	0	0	1	0	0
input/resources/ValueSet-ehealth-usage-context-body-site.json	756	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	128	0	0	0	1	0	0
input/resources/ValueSet-ehealth-usage-context-task-type-tele-wound.json	913	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	85	0	0	0	0	0	0
input/resources/ValueSet-ehealth-usage-context-task-type.json	764	6	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	45	0	0	0	0	0	0
