Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/SearchParameter-ehealth-communication-search-participant.json	848	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	6	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-communication-search-period.json	569	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-relates-to.json	946	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-restrictionCategory.json	650	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-threadId.json	585	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-patient-search-cpridentifier-unique.json	939	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-patient-search-cpridentifier.json	562	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	1	0	0
input/resources/ValueSet-ehealth-access-provenance-activity.json	742	2	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	10	60	0	0	0	0	0	0
input/resources/ValueSet-ehealth-access-provenance-agent-role.json	753	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action-guidance-for-types.json	1279	2	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	10	207	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action-guidance-types.json	722	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0
input/resources/ValueSet-ehealth-action.json	656	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-activitydefinition-code.json	1939	2	0	0	1	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	20	282	0	0	0	1	0	0
input/resources/ValueSet-ehealth-administrative-status.json	715	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	23	0	1	0	0	0	0
input/resources/ValueSet-ehealth-appointment-reason.json	705	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
input/resources/ValueSet-ehealth-appointment-servicetype.json	737	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-appointmenttype-codes.json	535	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-basic-resource-type.json	710	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-body-site.json	675	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	1722	0	0	0	0	0	0
input/resources/ValueSet-ehealth-careplan-category.json	700	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	1	0	0
input/resources/ValueSet-ehealth-careteam-category.json	801	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-careteam-participant-role.json	748	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	63	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-codes.json	757	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-decision-codes.json	809	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-finding-codes.json	5707	2	0	0	0	0	0	0	1	146	0	0	0	0	0	0	0	0	0	0	22	283	0	0	0	0	0	0
input/resources/ValueSet-ehealth-clinicalimpression-investigation-item-codes.json	1016	2	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	11	429	0	0	0	1	0	0
input/resources/ValueSet-ehealth-communication-category.json	730	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-condition-conditions.json	551	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	70	0	0	0	0	0	0
input/resources/ValueSet-ehealth-conditions.json	4129	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	114	0	0	0	0	0	0
input/resources/ValueSet-ehealth-consent-category.json	708	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	0	0	0
input/resources/ValueSet-ehealth-consent-policy.json	719	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
input/resources/ValueSet-ehealth-consent-provision-class.json	844	2	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	11	161	0	0	0	1	0	0
input/resources/ValueSet-ehealth-consent-provision-code.json	855	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
input/resources/ValueSet-ehealth-consent-scope.json	817	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	0	0	0
input/resources/ValueSet-ehealth-contactpoint-custodian.json	852	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-contactpoint-system.json	983	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
input/resources/ValueSet-ehealth-data-absent-reason.json	1200	2	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	12	156	0	0	0	0	0	0
input/resources/ValueSet-ehealth-designation-use.json	761	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-actor.json	760	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-calibration-period.json	767	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	1	0	0
input/resources/ValueSet-ehealth-device-calibration-type.json	744	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-measurement-unit.json	1966	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-measuring-quality.json	751	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-safety.json	705	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-service-types.json	726	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-supplier-roles.json	733	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	24	0	1	0	0	0	0
input/resources/ValueSet-ehealth-device-types.json	1161	2	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	11	174	0	0	0	0	0	0
input/resources/ValueSet-ehealth-device-use-reason.json	709	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-devicemetric-property-types.json	768	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	1	0	0
input/resources/ValueSet-ehealth-devicemetric-quality-types.json	764	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-category.json	713	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	25	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-class.json	1070	1	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	10	164	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-reference-type.json	1111	2	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	11	146	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-sharing-state.json	721	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	40	0	0	0	0	0	0
input/resources/ValueSet-ehealth-document-type.json	1315	2	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	10	302	0	0	0	1	0	0
input/resources/ValueSet-ehealth-ehealth-provenance-policies.json	762	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	0	0	0
input/resources/ValueSet-ehealth-ehealth-ucum-printsymbol-supplement.json	794	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
input/resources/ValueSet-ehealth-endpoint-connection-type-code.json	867	2	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	10	122	0	0	0	0	0	0
input/resources/ValueSet-ehealth-endpoint-payload-type-code.json	852	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/ValueSet-ehealth-event-type-codes.json	750	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	51	0	0	0	0	0	0
input/resources/ValueSet-ehealth-facility-type-codes.json	20828	3	0	0	0	0	0	0	2	326	0	0	0	0	0	0	0	1	0	0	47	607	0	0	0	1	0	0
input/resources/ValueSet-ehealth-format-codes.json	726	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	63	0	0	0	1	0	0
input/resources/ValueSet-ehealth-fs3-health.json	1744	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	114	0	0	0	0	0	0
input/resources/ValueSet-ehealth-goal-description.json	729	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	25	0	0	0	0	0	0
input/resources/ValueSet-ehealth-goal-target-measure.json	760	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	57	0	0	0	0	0	0
input/resources/ValueSet-ehealth-health-conditions.json	819	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-itcompetencelevel-codes.json	1357	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	37	0	0	0	0	0	1
input/resources/ValueSet-ehealth-jurisdiction.json	644	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-library-type.json	818	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	1	0	0
input/resources/ValueSet-ehealth-material-assignment-participant-function.json	920	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-material-communication-category.json	750	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/ValueSet-ehealth-material-registration-participant-function.json	1006	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
input/resources/ValueSet-ehealth-measurement-sharing-policies.json	804	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-media-codes.json	991	2	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	11	20	0	1	0	0	0	0
input/resources/ValueSet-ehealth-media-modality.json	844	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	181	0	0	0	0	0	0
input/resources/ValueSet-ehealth-media-view.json	820	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	649	0	0	0	0	0	0
input/resources/ValueSet-ehealth-message-category.json	970	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	1	0	0
input/resources/ValueSet-ehealth-message-medium.json	848	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-message-reasonCode.json	771	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	56	0	0	0	0	0	0
input/resources/ValueSet-ehealth-modifier-role.json	711	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
input/resources/ValueSet-ehealth-observation-codes.json	7123	3	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	40	64	0	0	0	1	0	0
input/resources/ValueSet-ehealth-observation-method.json	946	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
input/resources/ValueSet-ehealth-oio-bpp-roles.json	694	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	58	0	0	0	0	0	0
input/resources/ValueSet-ehealth-oio-organization-type.json	909	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-relation-type.json	775	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-source.json	865	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-specialty.json	935	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	277	0	0	0	1	0	0
input/resources/ValueSet-ehealth-organization-synchronization-status.json	960	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
input/resources/ValueSet-ehealth-organization-type.json	1049	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	133	0	0	0	0	0	0
input/resources/ValueSet-ehealth-overviewUsageMode.json	750	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	26	0	0	0	0	0	0
input/resources/ValueSet-ehealth-participant-function.json	714	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-plandefinition-recommendation.json	792	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
input/resources/ValueSet-ehealth-practice-setting-codes.json	796	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	84	0	0	0	0	0	0
input/resources/ValueSet-ehealth-priority.json	656	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-program.json	811	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-property.json	742	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	1	0	0
input/resources/ValueSet-ehealth-quality-types.json	738	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-elements.json	771	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-item-control.json	1157	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	29	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-item-image-format.json	1489	2	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	11	201	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-item-significance-indicator.json	846	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-recommendation.json	784	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	0	0	0
input/resources/ValueSet-ehealth-questionnaire-types.json	935	2	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	10	164	0	0	0	0	0	0
input/resources/ValueSet-ehealth-reference-range-type.json	1283	2	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	76	0	0	0	1	0	0
input/resources/ValueSet-ehealth-regional-subdivision-codes.json	515	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-relatedperson-relationshiptype.json	3471	2	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	33	37	0	1	0	0	0	0
input/resources/ValueSet-ehealth-required-provenance-policies.json	1223	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-resolved-timing-type.json	743	2	0	0	30	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0
input/resources/ValueSet-ehealth-restriction-category.json	746	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-sharing-approval-policies.json	851	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	1	0	0
input/resources/ValueSet-ehealth-situation-quality.json	762	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	0	0
input/resources/ValueSet-ehealth-sor-organization-specialty.json	14532	2	0	0	0	0	0	0	1	352	0	0	0	0	0	0	0	0	0	0	32	489	0	0	0	0	0	0
input/resources/ValueSet-ehealth-sor-organization-type.json	30355	3	0	0	1	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	47	119	0	0	0	2	0	0
input/resources/ValueSet-ehealth-system.json	718	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-task-category.json	690	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	40	0	0	0	0	0	0
input/resources/ValueSet-ehealth-thumbnail-size-category.json	821	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-thumbnail-status.json	779	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	2	0	0
input/resources/ValueSet-ehealth-topic-type.json	751	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-collection-xa.json	1171	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	104	0	0	0	1	0	0
input/resources/ValueSet-ehealth-treatment-area-collection-xb.json	1591	2	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xa-1.json	762	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	102	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-1.json	1583	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	35	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-2.json	878	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	24	0	1	0	1	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-3.json	1119	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-4.json	817	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-5.json	1121	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-6.json	3272	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	39	77	0	0	0	1	0	0
input/resources/ValueSet-ehealth-treatment-area-xb-7.json	779	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	1	0	0
input/resources/ValueSet-ehealth-trigger-behavior.json	916	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	17	0	0	0	0	0	0
input/resources/ValueSet-ehealth-trigger-enablement-code.json	769	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	0	0	0
input/resources/ValueSet-ehealth-unit-code.json	711	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
input/resources/ValueSet-ehealth-unit.json	833	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	1874	0	0	0	0	0	0
input/resources/ValueSet-ehealth-usage-context-type.json	4976	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	16	67	0	0	0	0	0	1
input/resources/ValueSet-ehealth-usage-quality.json	792	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	1	0	0
input/resources/ValueSet-ehealth-view-for-type.json	1218	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/ValueSet-ehealth-view-type.json	652	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
input/resources/ValueSet-kl.dk-fhir-common-caresocial-ValueSet-KLConditionCodesNursing.json	3323	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	79	0	0	0	0	0	0
input/resources/ValueSet-medcom-phmr-observation-vs.json	2625	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	52	0	0	0	1	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-classcode-vs.json	830	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-eventcodelists-vs.json	3705	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	53	0	0	0	0	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-formatcode-vs.json	3031	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	39	0	0	0	1	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-healthcarefacilitytypecode-vs.json	18480	3	0	0	0	0	0	0	1	615	0	0	0	0	0	0	0	0	0	0	38	2942	0	0	0	1	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-practicesettingcode-vs.json	15736	2	0	0	1	0	0	0	1	358	0	0	0	0	0	0	0	0	0	0	34	501	0	0	0	1	0	0
input/resources/ValueSet-sundhedsdatastyrelsen-dk-ihe-typecode-vs.json	4530	2	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	17	33	0	0	0	1	0	0
input/resources/Valueset-audit-restriction-levels.json	817	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	894	0	0	0	0	0	0
input/resources/Valueset-ehealth-media-usage-mode.json	693	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
